          ;      391108;   ;Filtro    ;Inicio                                  ;24112015      ;092758;190.21.123.199 ;OK ;                    ;Inicio de filtrado                                                      
838129025 ;      420423;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;130810;190.101.74.38  ;OK ;597026007976        ;Datos validados                                                         
838129025 ;      420423;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;130810;190.101.74.38  ;OK ;597026007976        ;Token=e09c8c283af7f15c796a73706f78f22eed9411fae0bcd52cd325ff6f6bb3e11c  
838129025 ;      420423;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;130810;190.101.74.38  ;OK ;597026007976        ;Redireccion web                                                         
838129025 ;      420423;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;130810;190.101.74.38  ;OK ;597026007976        ;Todo OK                                                                 
          ;      420459;   ;Filtro    ;Inicio                                  ;24112015      ;130835;190.101.74.38  ;OK ;                    ;Inicio de filtrado                                                      
          ;      420459;   ;Filtro    ;tbk_param.txt                           ;24112015      ;130835;190.101.74.38  ;OK ;                    ;Archivo parseado                                                        
          ;      420459;   ;Filtro    ;Terminado                               ;24112015      ;130835;190.101.74.38  ;OK ;                    ;Datos Filtrados con exito                                               
838131518 ;      420459;   ;pago      ;inicio                                  ;24112015      ;130835;190.101.74.38  ;OK ;597026007976        ;Parseo realizado                                                        
838131518 ;      420459;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;130835;190.101.74.38  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
838131518 ;      420459;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;130835;190.101.74.38  ;OK ;597026007976        ;Mac generado                                                            
838131518 ;      420459;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;130835;190.101.74.38  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
838131518 ;      420459;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;130835;190.101.74.38  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
838131518 ;      420459;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;130835;190.101.74.38  ;OK ;597026007976        ;Datos listos para ser enviados                                          
838131518 ;      420459;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;130835;190.101.74.38  ;OK ;597026007976        ;Medio 1: Transaccion segura                                             
838131518 ;      420459;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;130835;190.101.74.38  ;OK ;597026007976        ;Datos validados                                                         
838131518 ;      420459;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;130835;190.101.74.38  ;OK ;597026007976        ;Token=e172a65aa3d163985e03756aae4708976b597372f33e040cab31fdc743b57cb3  
838131518 ;      420459;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;130835;190.101.74.38  ;OK ;597026007976        ;Redireccion web                                                         
838131518 ;      420459;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;130835;190.101.74.38  ;OK ;597026007976        ;Todo OK                                                                 
          ;      420609;   ;resultado ;Desencriptando                          ;24112015      ;130935;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;      420609;   ;resultado ;Validacion                              ;24112015      ;130935;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;      420609;   ;resultado ;30043                                   ;24112015      ;130935;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;      420609;   ;resultado ;30043                                   ;24112015      ;130935;200.10.12.55   ;OK ;                    ;http://staging.booksandbits.cl/compras/cierre                           
838131518 ;      420609;   ;transacc  ;838131518                               ;24112015      ;130935;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
838131518 ;      420609;   ;resultado ;logro abrir_conexion                    ;24112015      ;130935;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
838131518 ;      420609;   ;transacc  ;838131518                               ;24112015      ;130935;200.10.12.55   ;OK ;597026007976        ;POST a url http://staging.booksandbits.cl/compras/cierre                
838131518 ;      420609;   ;transacc  ;838131518                               ;24112015      ;130935;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;      420612;   ;check_mac ;                                        ;24112015      ;130936;190.107.176.19 ;OK ;                    ;Todo OK                                                                 
838131518 ;      420609;   ;transacc  ;838131518                               ;24112015      ;130936;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
838131518 ;      420609;   ;resultado ;30043                                   ;24112015      ;130936;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
838131518 ;      420609;   ;resultado ;30043                                   ;24112015      ;130936;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
838131518 ;      420609;   ;resultado ;30043                                   ;24112015      ;130936;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
          ;      420738;   ;Filtro    ;Inicio                                  ;24112015      ;131002;190.21.123.199 ;OK ;                    ;Inicio de filtrado                                                      
          ;      420738;   ;Filtro    ;tbk_param.txt                           ;24112015      ;131002;190.21.123.199 ;OK ;                    ;Archivo parseado                                                        
          ;      420738;   ;Filtro    ;Terminado                               ;24112015      ;131002;190.21.123.199 ;OK ;                    ;Datos Filtrados con exito                                               
838140203 ;      420738;   ;pago      ;inicio                                  ;24112015      ;131002;190.21.123.199 ;OK ;597026007976        ;Parseo realizado                                                        
838140203 ;      420738;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;131002;190.21.123.199 ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
838140203 ;      420738;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;131002;190.21.123.199 ;OK ;597026007976        ;Mac generado                                                            
838140203 ;      420738;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;131002;190.21.123.199 ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
838140203 ;      420738;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;131002;190.21.123.199 ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
838140203 ;      420738;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;131002;190.21.123.199 ;OK ;597026007976        ;Datos listos para ser enviados                                          
838140203 ;      420738;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;131002;190.21.123.199 ;OK ;597026007976        ;Medio 1: Transaccion segura                                             
838140203 ;      420738;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;131008;190.21.123.199 ;OK ;597026007976        ;Datos validados                                                         
838140203 ;      420738;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;131008;190.21.123.199 ;OK ;597026007976        ;Token=e1166bcd3a33bd46dcdace847929fcf22e9d140cc4a9aea4b23f8902d2c31391  
838140203 ;      420738;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;131008;190.21.123.199 ;OK ;597026007976        ;Redireccion web                                                         
838140203 ;      420738;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;131008;190.21.123.199 ;OK ;597026007976        ;Todo OK                                                                 
          ;      420863;   ;resultado ;Desencriptando                          ;24112015      ;131101;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;      420863;   ;resultado ;Validacion                              ;24112015      ;131101;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;      420863;   ;resultado ;30044                                   ;24112015      ;131101;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;      420863;   ;resultado ;30044                                   ;24112015      ;131101;200.10.12.55   ;OK ;                    ;http://staging.booksandbits.cl/compras/cierre                           
838140203 ;      420863;   ;transacc  ;838140203                               ;24112015      ;131101;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
838140203 ;      420863;   ;resultado ;logro abrir_conexion                    ;24112015      ;131101;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
838140203 ;      420863;   ;transacc  ;838140203                               ;24112015      ;131101;200.10.12.55   ;OK ;597026007976        ;POST a url http://staging.booksandbits.cl/compras/cierre                
838140203 ;      420863;   ;transacc  ;838140203                               ;24112015      ;131101;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;      420866;   ;check_mac ;                                        ;24112015      ;131101;190.107.176.19 ;OK ;                    ;Todo OK                                                                 
838140203 ;      420863;   ;transacc  ;838140203                               ;24112015      ;131102;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
838140203 ;      420863;   ;resultado ;30044                                   ;24112015      ;131102;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
838140203 ;      420863;   ;resultado ;30044                                   ;24112015      ;131102;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
838140203 ;      420863;   ;resultado ;30044                                   ;24112015      ;131102;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
          ;      421742;   ;Filtro    ;Inicio                                  ;24112015      ;131714;190.21.123.199 ;OK ;                    ;Inicio de filtrado                                                      
          ;      421742;   ;Filtro    ;tbk_param.txt                           ;24112015      ;131714;190.21.123.199 ;OK ;                    ;Archivo parseado                                                        
          ;      421742;   ;Filtro    ;Terminado                               ;24112015      ;131714;190.21.123.199 ;OK ;                    ;Datos Filtrados con exito                                               
838183442 ;      421742;   ;pago      ;inicio                                  ;24112015      ;131714;190.21.123.199 ;OK ;597026007976        ;Parseo realizado                                                        
838183442 ;      421742;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;131714;190.21.123.199 ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
838183442 ;      421742;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;131714;190.21.123.199 ;OK ;597026007976        ;Mac generado                                                            
838183442 ;      421742;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;131714;190.21.123.199 ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
838183442 ;      421742;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;131714;190.21.123.199 ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
838183442 ;      421742;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;131714;190.21.123.199 ;OK ;597026007976        ;Datos listos para ser enviados                                          
838183442 ;      421742;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;131714;190.21.123.199 ;OK ;597026007976        ;Medio 1: Transaccion segura                                             
838183442 ;      421742;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;131714;190.21.123.199 ;OK ;597026007976        ;Datos validados                                                         
838183442 ;      421742;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;131714;190.21.123.199 ;OK ;597026007976        ;Token=e1f7a8d0aebf662a66a8bc1e3e8417a7c4f9fe7ee9c0d3e425469371b4bfeb7f  
838183442 ;      421742;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;131714;190.21.123.199 ;OK ;597026007976        ;Redireccion web                                                         
838183442 ;      421742;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;131714;190.21.123.199 ;OK ;597026007976        ;Todo OK                                                                 
          ;      421762;   ;resultado ;Desencriptando                          ;24112015      ;131733;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;      421762;   ;resultado ;Validacion                              ;24112015      ;131733;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;      421762;   ;resultado ;30045                                   ;24112015      ;131733;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;      421762;   ;resultado ;30045                                   ;24112015      ;131733;200.10.12.55   ;OK ;                    ;http://staging.booksandbits.cl/compras/cierre                           
838183442 ;      421762;   ;transacc  ;838183442                               ;24112015      ;131733;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
838183442 ;      421762;   ;resultado ;logro abrir_conexion                    ;24112015      ;131733;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
838183442 ;      421762;   ;transacc  ;838183442                               ;24112015      ;131733;200.10.12.55   ;OK ;597026007976        ;POST a url http://staging.booksandbits.cl/compras/cierre                
838183442 ;      421762;   ;transacc  ;838183442                               ;24112015      ;131733;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;      421765;   ;check_mac ;                                        ;24112015      ;131733;190.107.176.19 ;OK ;                    ;Todo OK                                                                 
838183442 ;      421762;   ;transacc  ;838183442                               ;24112015      ;131733;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
838183442 ;      421762;   ;resultado ;30045                                   ;24112015      ;131733;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
838183442 ;      421762;   ;resultado ;30045                                   ;24112015      ;131733;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
838183442 ;      421762;   ;resultado ;30045                                   ;24112015      ;131733;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
          ;      431452;   ;Filtro    ;Inicio                                  ;24112015      ;143414;190.101.74.38  ;OK ;                    ;Inicio de filtrado                                                      
          ;      431452;   ;Filtro    ;tbk_param.txt                           ;24112015      ;143414;190.101.74.38  ;OK ;                    ;Archivo parseado                                                        
          ;      431452;   ;Filtro    ;Terminado                               ;24112015      ;143414;190.101.74.38  ;OK ;                    ;Datos Filtrados con exito                                               
838645443 ;      431452;   ;pago      ;inicio                                  ;24112015      ;143414;190.101.74.38  ;OK ;597026007976        ;Parseo realizado                                                        
838645443 ;      431452;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;143414;190.101.74.38  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
838645443 ;      431452;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;143414;190.101.74.38  ;OK ;597026007976        ;Mac generado                                                            
838645443 ;      431452;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;143414;190.101.74.38  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
838645443 ;      431452;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;143414;190.101.74.38  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
838645443 ;      431452;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;143414;190.101.74.38  ;OK ;597026007976        ;Datos listos para ser enviados                                          
838645443 ;      431452;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;143414;190.101.74.38  ;OK ;597026007976        ;Medio 1: Transaccion segura                                             
838645443 ;      431452;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;143414;190.101.74.38  ;OK ;597026007976        ;Datos validados                                                         
838645443 ;      431452;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;143414;190.101.74.38  ;OK ;597026007976        ;Token=e3090bc51d8f247b1fd5b0ebe8ff3becdb7a0aa1b7c68a30dd47f29467be22ec  
838645443 ;      431452;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;143414;190.101.74.38  ;OK ;597026007976        ;Redireccion web                                                         
838645443 ;      431452;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;143414;190.101.74.38  ;OK ;597026007976        ;Todo OK                                                                 
          ;      434562;   ;Filtro    ;Inicio                                  ;24112015      ;145729;190.21.123.199 ;OK ;                    ;Inicio de filtrado                                                      
          ;      434562;   ;Filtro    ;tbk_param.txt                           ;24112015      ;145729;190.21.123.199 ;OK ;                    ;Archivo parseado                                                        
          ;      434562;   ;Filtro    ;Terminado                               ;24112015      ;145729;190.21.123.199 ;OK ;                    ;Datos Filtrados con exito                                               
838784921 ;      434562;   ;pago      ;inicio                                  ;24112015      ;145729;190.21.123.199 ;OK ;597026007976        ;Parseo realizado                                                        
838784921 ;      434562;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;145729;190.21.123.199 ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
838784921 ;      434562;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;145729;190.21.123.199 ;OK ;597026007976        ;Mac generado                                                            
838784921 ;      434562;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;145729;190.21.123.199 ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
838784921 ;      434562;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;145729;190.21.123.199 ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
838784921 ;      434562;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;145729;190.21.123.199 ;OK ;597026007976        ;Datos listos para ser enviados                                          
838784921 ;      434562;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;145729;190.21.123.199 ;OK ;597026007976        ;Medio 1: Transaccion segura                                             
838784921 ;      434562;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;145729;190.21.123.199 ;OK ;597026007976        ;Datos validados                                                         
838784921 ;      434562;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;145729;190.21.123.199 ;OK ;597026007976        ;Token=ebbfdd82c03908a602ec82464e2ae1b0a4bc6c0bbca33f925f6a181289b6ef25  
838784921 ;      434562;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;145729;190.21.123.199 ;OK ;597026007976        ;Redireccion web                                                         
838784921 ;      434562;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;145729;190.21.123.199 ;OK ;597026007976        ;Todo OK                                                                 
          ;      434705;   ;resultado ;Desencriptando                          ;24112015      ;145829;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;      434705;   ;resultado ;Validacion                              ;24112015      ;145829;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;      434705;   ;resultado ;30047                                   ;24112015      ;145829;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;      434705;   ;resultado ;30047                                   ;24112015      ;145829;200.10.12.55   ;OK ;                    ;http://staging.booksandbits.cl/compras/cierre                           
838784921 ;      434705;   ;transacc  ;838784921                               ;24112015      ;145829;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
838784921 ;      434705;   ;resultado ;logro abrir_conexion                    ;24112015      ;145829;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
838784921 ;      434705;   ;transacc  ;838784921                               ;24112015      ;145829;200.10.12.55   ;OK ;597026007976        ;POST a url http://staging.booksandbits.cl/compras/cierre                
838784921 ;      434705;   ;transacc  ;838784921                               ;24112015      ;145829;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;      434708;   ;check_mac ;                                        ;24112015      ;145829;190.107.176.19 ;OK ;                    ;Todo OK                                                                 
838784921 ;      434705;   ;transacc  ;838784921                               ;24112015      ;145829;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
838784921 ;      434705;   ;resultado ;30047                                   ;24112015      ;145829;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
838784921 ;      434705;   ;resultado ;30047                                   ;24112015      ;145829;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
838784921 ;      434705;   ;resultado ;30047                                   ;24112015      ;145829;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
          ;      435367;   ;Filtro    ;Inicio                                  ;24112015      ;150351;190.101.74.38  ;OK ;                    ;Inicio de filtrado                                                      
          ;      435367;   ;Filtro    ;tbk_param.txt                           ;24112015      ;150351;190.101.74.38  ;OK ;                    ;Archivo parseado                                                        
          ;      435367;   ;Filtro    ;Terminado                               ;24112015      ;150351;190.101.74.38  ;OK ;                    ;Datos Filtrados con exito                                               
838823115 ;      435367;   ;pago      ;inicio                                  ;24112015      ;150351;190.101.74.38  ;OK ;597026007976        ;Parseo realizado                                                        
838823115 ;      435367;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;150351;190.101.74.38  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
838823115 ;      435367;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;150351;190.101.74.38  ;OK ;597026007976        ;Mac generado                                                            
838823115 ;      435367;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;150351;190.101.74.38  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
838823115 ;      435367;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;150351;190.101.74.38  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
838823115 ;      435367;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;150351;190.101.74.38  ;OK ;597026007976        ;Datos listos para ser enviados                                          
838823115 ;      435367;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;150351;190.101.74.38  ;OK ;597026007976        ;Medio 1: Transaccion segura                                             
838823115 ;      435367;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;150351;190.101.74.38  ;OK ;597026007976        ;Datos validados                                                         
838823115 ;      435367;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;150351;190.101.74.38  ;OK ;597026007976        ;Token=ecd166e5a0a0a5a3335c88ec9afcb3f383a8a92996c60243088168ab5c361d14  
838823115 ;      435367;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;150351;190.101.74.38  ;OK ;597026007976        ;Redireccion web                                                         
838823115 ;      435367;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;150351;190.101.74.38  ;OK ;597026007976        ;Todo OK                                                                 
          ;      435488;   ;resultado ;Desencriptando                          ;24112015      ;150436;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;      435488;   ;resultado ;Validacion                              ;24112015      ;150436;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;      435488;   ;resultado ;30046                                   ;24112015      ;150436;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;      435488;   ;resultado ;30046                                   ;24112015      ;150436;200.10.12.55   ;OK ;                    ;http://staging.booksandbits.cl/compras/cierre                           
838823115 ;      435488;   ;transacc  ;838823115                               ;24112015      ;150436;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
838823115 ;      435488;   ;resultado ;logro abrir_conexion                    ;24112015      ;150436;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
838823115 ;      435488;   ;transacc  ;838823115                               ;24112015      ;150436;200.10.12.55   ;OK ;597026007976        ;POST a url http://staging.booksandbits.cl/compras/cierre                
838823115 ;      435488;   ;transacc  ;838823115                               ;24112015      ;150436;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;      435491;   ;check_mac ;                                        ;24112015      ;150436;190.107.176.19 ;OK ;                    ;Todo OK                                                                 
838823115 ;      435488;   ;transacc  ;838823115                               ;24112015      ;150437;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
838823115 ;      435488;   ;resultado ;30046                                   ;24112015      ;150437;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
838823115 ;      435488;   ;resultado ;30046                                   ;24112015      ;150437;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
838823115 ;      435488;   ;resultado ;30046                                   ;24112015      ;150437;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
          ;      437344;   ;Filtro    ;Inicio                                  ;24112015      ;151706;190.21.123.199 ;OK ;                    ;Inicio de filtrado                                                      
          ;      437344;   ;Filtro    ;tbk_param.txt                           ;24112015      ;151706;190.21.123.199 ;OK ;                    ;Archivo parseado                                                        
          ;      437344;   ;Filtro    ;Terminado                               ;24112015      ;151706;190.21.123.199 ;OK ;                    ;Datos Filtrados con exito                                               
838902627 ;      437344;   ;pago      ;inicio                                  ;24112015      ;151706;190.21.123.199 ;OK ;597026007976        ;Parseo realizado                                                        
838902627 ;      437344;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;151706;190.21.123.199 ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
838902627 ;      437344;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;151706;190.21.123.199 ;OK ;597026007976        ;Mac generado                                                            
838902627 ;      437344;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;151706;190.21.123.199 ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
838902627 ;      437344;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;151706;190.21.123.199 ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
838902627 ;      437344;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;151706;190.21.123.199 ;OK ;597026007976        ;Datos listos para ser enviados                                          
838902627 ;      437344;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;151706;190.21.123.199 ;OK ;597026007976        ;Medio 1: Transaccion segura                                             
838902627 ;      437344;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;151706;190.21.123.199 ;OK ;597026007976        ;Datos validados                                                         
838902627 ;      437344;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;151706;190.21.123.199 ;OK ;597026007976        ;Token=e8db947973d9c47dfe2436aeb2ce0a3ee4a50446a1a83fc962af82e4f2e41c9c  
838902627 ;      437344;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;151706;190.21.123.199 ;OK ;597026007976        ;Redireccion web                                                         
838902627 ;      437344;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;151706;190.21.123.199 ;OK ;597026007976        ;Todo OK                                                                 
          ;      437481;   ;resultado ;Desencriptando                          ;24112015      ;151830;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;      437481;   ;resultado ;Validacion                              ;24112015      ;151830;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;      437481;   ;resultado ;30048                                   ;24112015      ;151830;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;      437481;   ;resultado ;30048                                   ;24112015      ;151830;200.10.12.55   ;OK ;                    ;http://staging.booksandbits.cl/compras/cierre                           
838902627 ;      437481;   ;transacc  ;838902627                               ;24112015      ;151830;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
838902627 ;      437481;   ;resultado ;logro abrir_conexion                    ;24112015      ;151830;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
838902627 ;      437481;   ;transacc  ;838902627                               ;24112015      ;151830;200.10.12.55   ;OK ;597026007976        ;POST a url http://staging.booksandbits.cl/compras/cierre                
838902627 ;      437481;   ;transacc  ;838902627                               ;24112015      ;151830;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;      437484;   ;check_mac ;                                        ;24112015      ;151830;190.107.176.19 ;OK ;                    ;Todo OK                                                                 
838902627 ;      437481;   ;transacc  ;838902627                               ;24112015      ;151830;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
838902627 ;      437481;   ;resultado ;30048                                   ;24112015      ;151830;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
838902627 ;      437481;   ;resultado ;30048                                   ;24112015      ;151830;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
838902627 ;      437481;   ;resultado ;30048                                   ;24112015      ;151830;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
          ;      440414;   ;Filtro    ;Inicio                                  ;24112015      ;153821;190.21.123.199 ;OK ;                    ;Inicio de filtrado                                                      
          ;      440414;   ;Filtro    ;tbk_param.txt                           ;24112015      ;153821;190.21.123.199 ;OK ;                    ;Archivo parseado                                                        
          ;      440414;   ;Filtro    ;Terminado                               ;24112015      ;153821;190.21.123.199 ;OK ;                    ;Datos Filtrados con exito                                               
839030196 ;      440414;   ;pago      ;inicio                                  ;24112015      ;153821;190.21.123.199 ;OK ;597026007976        ;Parseo realizado                                                        
839030196 ;      440414;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;153821;190.21.123.199 ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
839030196 ;      440414;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;153821;190.21.123.199 ;OK ;597026007976        ;Mac generado                                                            
839030196 ;      440414;   ;pago      ;https://certificacion.webpay.cl         ;24112015      ;153821;190.21.123.199 ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
